Image,Model,Condition,Precision,Recall,F1_Score,Dice,Panoptic Quality
Z97914W7-x10240_y7168_w512_h512-img.tif,SAM,baseline,0.11630985947736108,0.9999671969821223,0.20838203829406177,0.20838203829406177,0.6324108490626938
Z97914W7-x10240_y7168_w512_h512-img.tif,SAM,clahe,0.11627986856115685,0.9994423486960801,0.2083225074186005,0.2083225074186005,0.7014054646568327
Z97914W7-x10240_y7168_w512_h512-img.tif,SAM,deconv,0.11636004077316302,0.9998031818927341,0.20845900787218472,0.20845900787218472,0.5637911839539251
Z97914W6-x9728_y9728_w512_h512-img.tif,SAM,baseline,0.13206388206388206,1.0,0.2333152468800868,0.2333152468800868,0.4070796824977352
Z97914W6-x9728_y9728_w512_h512-img.tif,SAM,clahe,0.13203724968812353,0.9998555539505994,0.23326975311554302,0.23326975311554302,0.4570875054320755
Z97914W6-x9728_y9728_w512_h512-img.tif,SAM,deconv,0.1320482644703764,1.0,0.23329087392250822,0.23329087392250822,0.42277376194900457
Z97914W7-x10240_y6144_w512_h512-img.tif,SAM,baseline,0.08525161876199525,0.9997762663325577,0.15710664449374365,0.15710664449374365,0.6696878567911758
Z97914W7-x10240_y6144_w512_h512-img.tif,SAM,clahe,0.08507910341827507,0.9976731698586003,0.15678773601490806,0.15678773601490806,0.705892091764381
Z97914W7-x10240_y6144_w512_h512-img.tif,SAM,deconv,0.08524736498781199,0.9999552532665116,0.15710163063154897,0.15710163063154897,0.6837638025314182
Z97914W6-x9794_y8386_w512_h512-img.tif,SAM,baseline,0.326238468434599,0.5620267038660821,0.41283782547437375,0.41283782547437375,0.30740293014286335
Z97914W6-x9794_y8386_w512_h512-img.tif,SAM,clahe,0.3165441862200172,0.5284475886807493,0.39592577558171543,0.39592577558171543,0.3028602385905938
Z97914W6-x9794_y8386_w512_h512-img.tif,SAM,deconv,0.30630097894841257,0.9999875448385811,0.46895790377505064,0.46895790377505064,0.27908199600968286
Z97914W7-x10240_y7680_w512_h512-img.tif,SAM,baseline,0.13630276275978373,0.9994404655326768,0.23988960404516566,0.23988960404516566,0.6229929537241211
Z97914W7-x10240_y7680_w512_h512-img.tif,SAM,clahe,0.13638306153129984,0.9999720232766338,0.24002927923390482,0.24002927923390482,0.6640984600306005
Z97914W7-x10240_y7680_w512_h512-img.tif,SAM,deconv,0.1361064879143699,0.9975100716204118,0.23953000927082913,0.23953000927082913,0.5733306787940583
Z97914W7-x9728_y9216_w512_h512-img.tif,SAM,baseline,0.1296524299315566,0.9896389691503955,0.2292684411057733,0.2292684411057733,0.6230976597850123
Z97914W7-x9728_y9216_w512_h512-img.tif,SAM,clahe,0.13242103057093957,0.9958264016577649,0.23375787014517377,0.23375787014517377,0.6417436240809804
Z97914W7-x9728_y9216_w512_h512-img.tif,SAM,deconv,0.13068806079472625,0.9998248839856405,0.23116086520845774,0.23116086520845774,0.5476386174478519
Z97914W7-x9728_y9728_w512_h512-img.tif,SAM,baseline,0.06964261189360761,0.9997809299523522,0.1302147419779373,0.1302147419779373,0.5371341777749874
Z97914W7-x9728_y9728_w512_h512-img.tif,SAM,clahe,0.06965466456563128,0.9998356974642642,0.13023627439789978,0.13023627439789978,0.5645554966412072
Z97914W7-x9728_y9728_w512_h512-img.tif,SAM,deconv,0.0696767490804365,0.9990689522974971,0.13026836339746062,0.13026836339746062,0.454535393677227
Z97914W8-x11526_y13815_w512_h512-img.tif,SAM,baseline,0.3299389957766307,0.6026829721273769,0.426429188757537,0.426429188757537,0.4291215443133969
Z97914W8-x11526_y13815_w512_h512-img.tif,SAM,clahe,0.892679459843639,0.5562524108176065,0.6854084883905153,0.6854084883905153,0.4593037247142876
Z97914W8-x11526_y13815_w512_h512-img.tif,SAM,deconv,0.21557358853562883,0.6243124705344515,0.32048461380503973,0.32048461380503973,0.4302118355150768
Z97914W8-x14270_y11858_w512_h512-img.tif,SAM,baseline,0.285419933836239,0.999852966730381,0.4440737332660512,0.4440737332660512,0.45100915835840943
Z97914W8-x14270_y11858_w512_h512-img.tif,SAM,clahe,0.9098516736821006,0.7280953844920001,0.8088891528871927,0.8088891528871927,0.4793345646579246
Z97914W8-x14270_y11858_w512_h512-img.tif,SAM,deconv,0.2854793349639969,1.0,0.4441601310875876,0.4441601310875876,0.4415704074582579
